"endTime","artistName","trackName","msPlayed"
"2019-04-17 21:44","SHY Martin","Forget to Forget","155351"
"2019-04-17 21:48","Koresma","Flow","221601"
"2019-04-17 21:53","Koresma","Bridges","221333"
"2019-04-17 21:54","Point Point","All This","1050"
"2019-04-17 21:54","slenderbodies","amnesia","81363"
"2019-04-17 21:59","RÜFÜS DU SOL","Innerbloom (What So Not Remix)","277199"
"2019-04-18 00:22","The Geek x Vrv","Origami","64770"
"2019-04-18 00:22","The Geek x Vrv","Origami","2886"
"2019-04-18 00:26","Ratatat","Wildcat","3244"
"2019-04-18 00:26","Ratatat","Loud Pipes","226533"
"2019-04-18 00:28","Ratatat","Cream On Chrome","124505"
"2019-04-18 00:33","Boney M.","Rasputin","290209"
"2019-04-18 00:38","Empire of the Sun","Chrysalis","245414"
"2019-04-18 00:42","Cold Weather Company","Clover","252984"
"2019-04-18 00:46","Sir Sly","Astronaut","224382"
"2019-04-18 00:51","Phum Viphurit","Lover Boy","252642"
"2019-04-18 00:51","DANakaDAN","Stranger, Again (feat. Priska)","32527"
"2019-04-18 00:57","Lenich & Kirya","Ruins","1036"
"2019-04-18 00:57","Birdtalker","Blue Healer","270852"
"2019-04-18 00:57","DANakaDAN","Stranger, Again (feat. Priska)","750"
"2019-04-18 00:57","Boney M.","Rasputin","0"
"2019-04-18 00:57","Boney M.","Rasputin","495"
"2019-04-18 00:57","Boney M.","Rasputin","458"
"2019-04-18 00:57","Boney M.","Rasputin","692"
"2019-04-18 00:57","Boney M.","Rasputin","46"
"2019-04-18 00:57","Boney M.","Rasputin","631"
"2019-04-18 00:57","Boney M.","Rasputin","668"
"2019-04-18 00:57","Boney M.","Rasputin","1712"
"2019-04-18 00:57","Boney M.","Rasputin","14448"
"2019-04-18 01:01","Lenich & Kirya","Ruins","196753"
"2019-04-18 01:01","Lenich & Kirya","Ruins","374"
"2019-04-18 01:01","Penguin Cafe Orchestra","Yodel 2 - 2008 Digital Remaster","36834"
"2019-04-18 01:02","Penguin Cafe Orchestra","The Ecstasy Of Dancing Fleas - 2008 Digital Remaster","34145"
"2019-04-18 01:03","Orgone","Open Season","11702"
"2019-04-18 01:03","The Haggis Horns","Way Of The Haggis","30000"
"2019-04-18 01:08","City of the Sun","Everything","337999"
"2019-04-18 01:15","Sungha Jung","Carol in Spring","319953"
"2019-04-18 01:20","St. Lucia","China Shop","274640"
"2019-04-18 01:22","Enrico Macias","Générosité","116714"
"2019-04-18 01:24","TV Girl","Lovers Rock","138274"
"2019-04-18 01:31","Monsieur Periné","La Muerte","20272"
"2019-04-18 01:31","RADWIMPS","Yugiri","70845"
"2019-04-18 01:33","Brooms","Lazy Ass","145425"
"2019-04-18 01:36","Oh Wonder","All We Do","3924"
"2019-04-18 01:36","Oh Wonder","All We Do","2639"
"2019-04-18 01:36","RADWIMPS","Yugiri","4449"
"2019-04-18 01:36","RADWIMPS","Yugiri","674"
"2019-04-18 01:36","RADWIMPS","Yugiri","100506"
"2019-04-18 01:36","RADWIMPS","Yugiri","1544"
"2019-04-18 01:36","RADWIMPS","Yugiri","528"
"2019-04-18 01:36","RADWIMPS","Yugiri","2573"
"2019-04-18 01:36","RADWIMPS","Yugiri","565"
"2019-04-18 01:36","RADWIMPS","Yugiri","2052"
"2019-04-18 01:37","Oh Wonder","All We Do","1552"
"2019-04-18 01:37","RADWIMPS","Yugiri","1036"
"2019-04-18 01:37","RADWIMPS","Yugiri","1544"
"2019-04-18 01:37","RADWIMPS","Yugiri","1826"
"2019-04-18 01:37","RADWIMPS","Yugiri","1605"
"2019-04-18 01:37","RADWIMPS","Yugiri","1564"
"2019-04-18 01:37","RADWIMPS","Yugiri","1417"
"2019-04-18 01:37","RADWIMPS","Yugiri","2030"
"2019-04-18 01:37","RADWIMPS","Yugiri","1474"
"2019-04-18 01:38","Oh Wonder","Dazzle","2691"
"2019-04-18 01:38","Oh Wonder","White Blood","5707"
"2019-04-18 01:38","Oh Wonder","Drive","11866"
"2019-04-18 01:38","Oh Wonder","All We Do","5414"
"2019-04-18 01:38","RADWIMPS","Yugiri","2562"
"2019-04-18 01:38","RADWIMPS","Yugiri","1544"
"2019-04-18 01:38","RADWIMPS","Yugiri","0"
"2019-04-18 01:38","Oh Wonder","Technicolour Beat","3996"
"2019-04-18 01:38","Oh Wonder","Lose It","8103"
"2019-04-18 01:39","Oh Wonder","Drive","14120"
"2019-04-18 01:39","RADWIMPS","Yugiri","1544"
"2019-04-18 01:39","RADWIMPS","Yugiri","1036"
"2019-04-18 01:39","RADWIMPS","Yugiri","1523"
"2019-04-18 01:39","RADWIMPS","Yugiri","3601"
"2019-04-18 01:39","RADWIMPS","Yugiri","1344"
"2019-04-18 01:40","Oh Wonder","Drive","8012"
"2019-04-18 01:40","Oh Wonder","All We Do","11264"
"2019-04-18 01:40","RADWIMPS","Yugiri","1544"
"2019-04-18 01:40","RADWIMPS","Yugiri","840"
"2019-04-18 01:40","RADWIMPS","Yugiri","2052"
"2019-04-18 01:40","RADWIMPS","Yugiri","3002"
"2019-04-18 01:43","RADWIMPS","Yugiri","2868"
"2019-04-18 01:44","RADWIMPS","Yugiri","3067"
"2019-04-18 01:44","RADWIMPS","Yugiri","1544"
"2019-04-18 01:44","RADWIMPS","Yugiri","687"
"2019-04-18 01:47","RADWIMPS","Yugiri","17963"
"2019-04-18 01:49","half•alive","Aawake at Night","116527"
"2019-04-18 02:16","Maggie Rogers","Fallingwater","0"
"2019-04-18 02:16","Maggie Rogers","Fallingwater","2047"
"2019-04-18 02:16","CLAVVS","Lay Back","0"
"2019-04-18 02:16","Fog Lake","Push","0"
"2019-04-18 02:16","Vansire","That I Miss You","397"
"2019-04-18 02:16","RÜFÜS DU SOL","Underwater","7907"
"2019-04-18 02:16","RÜFÜS DU SOL","Underwater","0"
"2019-04-18 02:16","St. Lucia","China Shop","101"
"2019-04-18 02:16","James Blake","Retrograde","27346"
"2019-04-18 02:16","King Princess","Holy","358"
"2019-04-18 02:16","RÜFÜS DU SOL","Innerbloom (What So Not Remix)","9681"
"2019-04-18 02:16","Oscar Lang","Speed Dial","326"
"2019-04-18 02:16","Mickey Valen","Meet Me","112"
"2019-04-18 02:16","CLAVVS","Electric Feel","491"
"2019-04-18 02:16","Koresma","Bridges","1348"
"2019-04-18 02:16","Koresma","Bridges","0"
"2019-04-18 02:21","RÜFÜS DU SOL","Innerbloom (What So Not Remix)","277199"
"2019-04-18 02:24","RÜFÜS DU SOL","Underwater","141709"
"2019-04-18 02:24","The Geek x Vrv","Origami","1941"
"2019-04-18 02:27","pluko","Breath","92816"
"2019-04-18 02:28","Sofi Tukker","Moon Tattoo","5533"
"2019-04-18 02:28","RealLiveAnimals","It Could Happen to You","9045"
"2019-04-18 02:28","mishlawi","All Night","41789"
"2019-04-18 02:30","khai dreams","Through and Through","113684"
"2019-04-18 02:30","YOSIE","For a Ride","11448"
"2019-04-18 02:34","J. Cole","MIDDLE CHILD","213593"
"2019-04-18 02:36","YOSIE","Lights","139875"
"2019-04-18 02:38","YOSIE","Run","130091"
"2019-04-18 02:38","Bearson","Go To Sleep","0"
"2019-04-18 02:42","Bearson","Go to Sleep (feat. Kailee Morgue) (feat. Kailee Morgue) - Oshi Remix","227368"
"2019-04-18 02:42","Awake The Rapper","out.of.this.world","10656"
"2019-04-18 02:45","White Lies","Tokyo","162204"
"2019-04-18 03:19","Real Estate","Had To Hear","285445"
"2019-04-18 04:16","RÜFÜS DU SOL","Innerbloom (What So Not Remix)","277199"
"2019-04-18 04:20","Koresma","Bridges","221333"
"2019-04-18 04:27","Palace","Heaven Up There","439000"
"2019-04-18 04:30","Junge Junge","Wicked Hearts","189136"
"2019-04-18 04:33","Michl","Gone","172000"
"2019-04-18 04:37","Benji Lewis","For You","232000"
"2019-04-18 04:42","Funeral Suits","Crowded Out","315517"
"2019-04-18 04:46","Boy Willows","Autumn Gray","242000"
"2019-04-18 04:52","Inner Wave","Blacklight","327613"
"2019-04-18 04:57","Her's","Under Wraps","303427"
"2019-04-18 05:01","Pink Skies","Reflections","221931"
"2019-04-18 05:05","Okey Dokey","Either or, It's All the Same","239213"
"2019-04-18 05:10","Inner Wave","Blacklight","327613"
"2019-04-18 05:15","Horsebeach","It's Alright","310000"
"2019-04-18 05:20","Lana Del Rey","Born To Die","285400"
"2019-04-18 05:26","Twenty One Pilots","Chlorine","324466"
"2019-04-18 05:30","Herizen","Get High","282666"
"2019-04-18 05:34","Akurei","Hinterland","216311"
"2019-04-18 05:37","Dominic Fike","King of Everything","194360"
"2019-04-18 05:40","Emmit Fenn","Pouring Rain","189600"
"2019-04-18 05:43","Kasbo","Bara Du","153888"
"2019-04-18 05:47","Boy Willows","Autumn Gray","242000"
"2019-04-18 05:51","Baby FuzZ","I'm Still Holding Out for You","237840"
"2019-04-18 05:53","Sabatino","Tropics","152682"
"2019-04-18 05:57","MØ","Mercy (feat. What So Not & Two Feet)","221479"
"2019-04-18 06:02","Funeral Suits","Crowded Out","315517"
"2019-04-18 06:06","Jimi Somewhere","The Beach","195000"
"2019-04-18 06:10","Echos","Euphoria","240082"
"2019-04-18 06:14","Benji Lewis","For You","232000"
"2019-04-18 06:17","Jordan Mackampa","What Could Have Been","230040"
"2019-04-18 06:21","STRFKR","Open Your Eyes","232946"
"2019-04-18 06:25","The Japanese House","3/3","240416"
"2019-04-18 06:28","Moglii","Tonic Water - Snocker Remix","140624"
"2019-04-18 06:31","Oliver Tree","All I Got","218703"
"2019-04-18 06:35","Yumi Zouma","In Camera","204386"
"2019-04-18 06:38","Andrew Applepie","Catch It","201492"
"2019-04-18 06:41","Michl","Gone","172000"
"2019-04-18 06:44","Rainbow Kitten Surprise","All's Well That Ends","206626"
"2019-04-18 06:48","Oh Wonder","Dazzle","187107"
"2019-04-18 06:51","Her's","Marcel","187571"
"2019-04-18 06:54","Michl","Die Trying","209536"
"2019-04-18 06:58","Men I Trust","Lauren","218210"
"2019-04-18 07:01","half•alive","Aawake at Night","199035"
"2019-04-18 07:05","James Blake","Retrograde","223600"
"2019-04-18 07:08","The Palms","Breakin' up","200224"
"2019-04-18 07:12","Healy","Slalom","232603"
"2019-04-18 07:16","Wacomo","BOING!","216684"
"2019-04-18 07:19","BETWEEN FRIENDS","iloveyou","166358"
"2019-04-18 07:22","BETWEEN FRIENDS","affection","235225"
"2019-04-18 07:26","Lostboycrow","Violet Sky","210973"
"2019-04-18 07:31","Shallou","All Your Days","275013"
"2019-04-18 07:34","Faime","Lost","182400"
"2019-04-18 07:38","Jess Ray","Did Not Our Hearts Burn","246800"
"2019-04-18 07:42","The New Violence","Clear My Head","235200"
"2019-04-18 07:45","Junge Junge","Wicked Hearts","189136"
"2019-04-18 07:49","Cavetown","Advice","264504"
"2019-04-18 07:53","Lennon Stella","Feelings","224826"
"2019-04-18 07:56","BETWEEN FRIENDS","better friends","204812"
"2019-04-18 08:04","Palace","Heaven Up There","439000"
"2019-04-18 08:08","SAFIA","Starlight","242747"
"2019-04-18 08:12","Big Wild","City of Sound","232000"
"2019-04-18 08:15","Honors","Falling Down","183095"
"2019-04-18 08:17","Super Duper","VHS","135555"
"2019-04-18 08:22","St. Lucia","China Shop","274640"
"2019-04-18 08:25","Boy In Space","Goodbye","208375"
"2019-04-18 08:28","Whethan","Radar (feat. HONNE)","203427"
"2019-04-18 08:34","RÜFÜS DU SOL","Underwater","349293"
"2019-04-18 08:37","Oscar Lang","Liking All Your Posts","176223"
"2019-04-18 08:43","Oscar Lang","Speed Dial","316606"
"2019-04-18 08:45","Oscar Lang","Talk 2 U","154320"
"2019-04-18 08:47","Vansire","That I Miss You","140116"
"2019-04-18 08:50","Vansire","Nice to See You","181677"
"2019-04-18 08:54","Fog Lake","Push","182749"
"2019-04-18 08:57","FLOOR CRY","Drive","206513"
"2019-04-18 09:00","Temporex","Nice Boys","180845"
"2019-04-18 09:05","Mellow Fellow","Dancing","282671"
"2019-04-18 09:09","What So Not","Lone - Ribongia Remix","274323"
"2019-04-18 09:13","Mickey Valen","Meet Me","193379"
"2019-04-18 09:16","SG Lewis","Hurting","185084"
"2019-04-18 09:19","Great Good Fine Ok","Easy","184141"
"2019-04-18 09:22","Great Good Fine Ok","Find Yourself","176439"
"2019-04-18 09:25","Social House","Higher","184533"
"2019-04-18 09:29","CLAVVS","Lay Back","229041"
"2019-04-18 09:31","King Princess","Holy","174666"
"2019-04-18 09:35","CLAVVS","Electric Feel","237600"
"2019-04-18 09:40","Maggie Rogers","Fallingwater","271200"
"2019-04-18 09:44","Elephant Heart","HIYA","247616"
"2019-04-18 09:47","Akacia","Show Me","195921"
"2019-04-18 09:51","Billie Eilish","xanny","243725"
"2019-04-18 09:54","SHY Martin","Forget to Forget","155351"
"2019-04-18 09:58","Koresma","Flow","221601"
"2019-04-18 10:01","Koresma","Bridges","221333"
"2019-04-18 10:05","slenderbodies","amnesia","207925"
"2019-04-18 10:09","Point Point","All This","236826"
"2019-04-18 10:14","RÜFÜS DU SOL","Innerbloom (What So Not Remix)","277199"
"2019-04-18 10:18","The Geek x Vrv","Origami","242097"
"2019-04-18 10:21","pluko","Breath","201008"
"2019-04-18 10:24","mishlawi","All Night","174554"
"2019-04-18 10:30","Sofi Tukker","Moon Tattoo","347879"
"2019-04-18 10:33","RealLiveAnimals","It Could Happen to You","196992"
"2019-04-18 10:35","khai dreams","Through and Through","113684"
"2019-04-18 10:39","YOSIE","For a Ride","253015"
"2019-04-18 10:43","YOSIE","Lights","226250"
"2019-04-18 10:46","YOSIE","Run","195515"
"2019-04-18 10:50","Bearson","Go To Sleep","237900"
"2019-04-18 10:54","Bearson","Go to Sleep (feat. Kailee Morgue) (feat. Kailee Morgue) - Oshi Remix","227368"
"2019-04-18 10:56","Awake The Rapper","out.of.this.world","103433"
"2019-04-18 11:00","White Lies","Tokyo","237667"
"2019-04-18 14:55","Bearson","Go to Sleep (feat. Kailee Morgue) (feat. Kailee Morgue) - Oshi Remix","0"
"2019-04-18 15:00","RÜFÜS DU SOL","Innerbloom (What So Not Remix)","277199"
"2019-04-18 15:03","Bearson","Go to Sleep (feat. Kailee Morgue) (feat. Kailee Morgue) - Oshi Remix","227368"
"2019-04-18 15:05","White Lies","Tokyo","118021"
"2019-04-18 15:15","Excision","Gold (Stupid Love)","295890"
"2019-04-18 15:17","Her's","Under Wraps","966"
"2019-04-18 15:17","Excision","Gold (Stupid Love)","134891"
"2019-04-18 15:23","Twenty One Pilots","Chlorine","324466"
"2019-04-18 15:25","Boy Willows","Autumn Gray","124100"
"2019-04-18 15:28","Koresma","Bridges","221333"
"2019-04-18 15:33","RÜFÜS DU SOL","Innerbloom (What So Not Remix)","277199"
"2019-04-18 15:37","Bearson","Go to Sleep (feat. Kailee Morgue) (feat. Kailee Morgue) - Oshi Remix","227368"
"2019-04-18 15:39","Her's","Under Wraps","0"
"2019-04-18 15:39","Inner Wave","Blacklight","385"
"2019-04-18 15:39","Okey Dokey","Either or, It's All the Same","830"
"2019-04-18 15:39","Twenty One Pilots","Chlorine","351"
"2019-04-18 15:39","White Lies","Tokyo","100159"
"2019-04-18 15:44","Inner Wave","Blacklight","327613"
"2019-04-18 15:50","Twenty One Pilots","Chlorine","324466"
"2019-04-18 15:59","Boy Willows","Autumn Gray","0"
"2019-04-18 16:01","Twenty One Pilots","Chlorine","97706"
"2019-04-18 16:04","Bearson","Go to Sleep (feat. Kailee Morgue) (feat. Kailee Morgue) - Oshi Remix","96"
"2019-04-18 16:04","Boy Willows","Autumn Gray","164076"
"2019-04-18 16:12","RÜFÜS DU SOL","Innerbloom (What So Not Remix)","470340"
"2019-04-18 16:14","Bearson","Go to Sleep (feat. Kailee Morgue) (feat. Kailee Morgue) - Oshi Remix","89590"
"2019-04-18 16:14","RÜFÜS DU SOL","Innerbloom (What So Not Remix)","39407"
"2019-04-18 16:46","RÜFÜS DU SOL","Innerbloom (What So Not Remix)","312401"
"2019-04-18 16:47","What So Not","High You Are","82032"
"2019-04-18 16:52","RÜFÜS DU SOL","Innerbloom (What So Not Remix)","277199"
"2019-04-18 16:55","Bearson","Go to Sleep (feat. Kailee Morgue) (feat. Kailee Morgue) - Oshi Remix","227368"
"2019-04-18 16:58","White Lies","Tokyo","132301"
"2019-04-18 16:59","Her's","Under Wraps","103807"
"2019-04-18 17:04","Cavetown","Advice","264504"
"2019-04-18 17:08","SAFIA","Starlight","242747"
"2019-04-18 17:09","Lennon Stella","Feelings","76464"
"2019-04-18 17:14","Cavetown","Advice","147486"
"2019-04-18 17:17","Junge Junge","Wicked Hearts","189136"
"2019-04-18 17:21","Michl","Die Trying","209536"
"2019-04-18 17:23","Jerry Folk","Take Three","143255"
"2019-04-18 17:26","Michl","Gone","172000"
"2019-04-18 17:29","The Palms","Breakin' up","200224"
"2019-04-18 17:31","Lennon Stella","Feelings","105440"
"2019-04-18 17:33","6ix9ine","GOTTI","143289"
"2019-04-18 17:59","Michael Jackson","Smooth Criminal - 2012 Remaster","212196"
"2019-04-18 18:01","6ix9ine","GOTTI","169362"
"2019-04-18 18:04","6ix9ine","GOTTI","166851"
"2019-04-18 18:05","6ix9ine","GOTTI","2627"
"2019-04-18 18:05","White Lies","Tokyo","17333"
"2019-04-18 18:06","Her's","Under Wraps","867"
"2019-04-18 18:06","Real Estate","Had To Hear","69784"
"2019-04-18 18:10","Real Estate","Had To Hear","199528"
"2019-04-18 18:15","Her's","Under Wraps","303427"
"2019-04-18 18:19","Pink Skies","Reflections","221931"
"2019-04-18 18:23","Okey Dokey","Either or, It's All the Same","239213"
"2019-04-18 18:27","Inner Wave","Blacklight","270802"
"2019-04-18 18:27","Lana Del Rey","Born To Die","0"
"2019-04-18 18:27","Twenty One Pilots","Chlorine","1669"
"2019-04-18 18:27","Horsebeach","It's Alright","0"
"2019-04-18 18:32","Lana Del Rey","Born To Die","285400"
"2019-04-18 18:40","Twenty One Pilots","Chlorine","364147"
"2019-04-18 18:41","Sir Sly","Astronaut","61636"
"2019-04-18 18:43","Ohmy-Ohmy!","Kill the Pillz","152500"
"2019-04-18 18:55","Ratatat","Loud Pipes","375"
"2019-04-18 18:55","Ohmy-Ohmy!","Kill the Pillz","1493"
"2019-04-18 19:01","Ratatat","Cream On Chrome","235362"
"2019-04-18 19:01","Jamie Woon","Night Air","2716"
"2019-04-18 19:01","Ratatat","Loud Pipes","7454"
"2019-04-18 19:01","Ratatat","Bilar","8542"
"2019-04-18 19:02","Zonderling","Nightcall (feat. Kye Sones)","14769"
"2019-04-18 19:04","Whilk & Misky","Rain Dance - Marian Hill Remix","161336"
"2019-04-18 19:05","Whilk & Misky","Rain Dance - Marian Hill Remix","26069"
"2019-04-18 19:06","Zonderling","Nightcall (feat. Kye Sones)","76783"
"2019-04-18 19:11","Zonderling","Nightcall (feat. Kye Sones)","81211"
"2019-04-18 21:14","CLAVVS","Electric Feel","237600"
"2019-04-18 21:18","Lost Frequencies","Crazy - Tomorrowland Intro Mix","247680"
"2019-04-18 21:20","MØ","Mercy (feat. What So Not & Two Feet)","122355"
"2019-04-18 21:22","The Japanese House","3/3","266"
"2019-04-18 21:22","Sabatino","Tropics","122914"
"2019-04-18 21:26","Echos","Euphoria","210006"
"2019-04-18 21:39","RÜFÜS DU SOL","Innerbloom (What So Not Remix)","307832"
"2019-04-18 21:43","Benji Lewis","For You","232000"
"2019-04-18 21:45","Moglii","Tonic Water - Snocker Remix","140624"
"2019-04-18 21:49","Rainbow Kitten Surprise","All's Well That Ends","206626"
"2019-04-18 21:51","Men I Trust","Lauren","114942"
"2019-04-18 21:59","Fitz and The Tantrums","123456","9039"
"2019-04-18 22:03","Cal Scruby","Faster","240540"
"2019-04-18 22:04","Ed Sheeran","Take It Back","0"
"2019-04-18 22:04","Aloe Blacc","Here Today","0"
"2019-04-18 22:04","White Ring","Do U Love Me 2?","1958"
"2019-04-18 22:04","White Ring","Do U Love Me 2?","918"
"2019-04-18 22:04","Kevin Gates","Hard For","0"
"2019-04-18 22:04","Liteyears","Rhythm in the Stars","0"
"2019-04-18 22:04","Kygo","Stay (feat. Maty Noyes)","0"
"2019-04-18 22:04","BANNERS","Gold Dust","458"
"2019-04-18 22:04","Rixton","Hotel Ceiling","0"
"2019-04-18 22:04","Angel Snow","These Days","0"
"2019-04-18 22:04","Angel Snow","These Days","710"
"2019-04-18 22:04","Tom Walker","Blessings","0"
"2019-04-18 22:04","The xx","Chained","0"
"2019-04-18 22:04","Bastille","Blame","0"
"2019-04-18 22:04","Vince Staples","BagBak","80"
"2019-04-18 22:04","Vince Staples","BagBak","47"
"2019-04-18 22:04","Vince Staples","BagBak","212"
"2019-04-18 22:04","Cal Scruby","Faster","818"
"2019-04-18 22:04","Fall Out Boy","Miss Missing You","0"
"2019-04-18 22:04","Ruth","Rosa Dear","0"
"2019-04-18 22:04","Oh The Larceny","Can't Stop Me Now","0"
"2019-04-18 22:04","Maroon 5","Sugar","0"
"2019-04-18 22:04","Sasha Sloan","Ready Yet","0"
"2019-04-18 22:16","Glass Animals","Hazey","0"
