"endTime","artistName","trackName","msPlayed"
"2019-09-20 10:59","Refs","Pain Goes Away","46569"
"2019-09-20 15:02","Blind Pilot","3 Rounds and a Sound","266960"
"2019-09-20 15:07","Stalgia","Bdy - Joe Mason Remix","262500"
"2019-09-20 15:07","Stalgia","Bdy - Joe Mason Remix","1060"
"2019-09-20 15:07","IHF","Clouds","7570"
"2019-09-20 15:12","SACRE","The Call","286472"
"2019-09-20 15:18","Aquilo","Now & Here","159446"
"2019-09-20 15:22","Aquilo","Best Of Us Go Down","207433"
"2019-09-20 15:26","Flume","Some Minds (feat. Andrew Wyatt)","263764"
"2019-09-20 15:35","VIRTU","Live Forever","194584"
"2019-09-20 15:40","Peach Tree Rascals","Plus","272718"
"2019-09-20 15:47","Lower Dens","Galapagos","260522"
"2019-09-20 15:52","Yoke Lore","Safe and Sound","278077"
"2019-09-20 15:56","Bayonne","Falls","240108"
"2019-09-20 16:00","Beacon","IM U","261893"
"2019-09-20 16:03","jackLNDN","The Feels","189214"
"2019-09-20 16:03","Beacon","IM U","241"
"2019-09-20 16:30","Bayonne","Falls","188917"
"2019-09-20 16:33","Drake","Nonstop","2286"
"2019-09-20 16:33","MLHLND","Non Stop","5780"
"2019-09-20 16:33","Wishes","I Want To Be Alone With You","2174"
"2019-09-20 16:33","Wishes","I Want To Be Alone With You","428"
"2019-09-20 16:36","MLHLND","Non Stop","220026"
"2019-09-20 16:36","Caitlyn Scarlett","Bad Love","2985"
"2019-09-20 16:40","Skott","Mermaid","211275"
"2019-09-20 16:43","Viigo","Beautiful","186435"
"2019-09-20 16:47","DROELOE","Sunburn","226981"
"2019-09-20 16:51","Lower Dens","Galapagos","260522"
"2019-09-20 16:56","Yoke Lore","Safe and Sound","278077"
"2019-09-20 17:00","Bayonne","Falls","240108"
"2019-09-20 17:04","jackLNDN","The Feels","2152"
"2019-09-20 17:04","Beacon","IM U","261893"
"2019-09-20 17:05","Beacon","IM U","65816"
"2019-09-20 17:09","Mickey Valen","Meet Me","193379"
"2019-09-20 17:14","INZO","Overthinker","268000"
"2019-09-20 17:18","jackLNDN","The Feels","271304"
"2019-09-20 17:21","Great Good Fine Ok","Like Home","205556"
"2019-09-20 17:25","Fyfe","Peaks","181173"
"2019-09-20 17:49","Duskus","Make You See","39193"
"2019-09-20 18:22","Duskus","Make You See","275948"
"2019-09-20 18:28","CLN","Breathe","281949"
"2019-09-20 18:58","Viigo","Already Love (Viigo Remix)","77960"
"2019-09-20 19:03","CLN","Breathe","8864"
"2019-09-20 19:07","Bon Jovi","You Give Love A Bad Name","222706"
"2019-09-20 19:11","Viigo","Already Love (Viigo Remix)","239750"
"2019-09-20 19:15","CLN","Breathe","233510"
"2019-09-20 19:20","St. Lucia","Elevate","308360"
"2019-09-20 19:24","Point Point","Hands","250369"
"2019-09-20 19:26","The Desert","Soulmates","107794"
"2019-09-20 19:30","Ella Vos","Temporary","151664"
"2019-09-20 20:00","Work Drugs","License to Drive","45139"
"2019-09-20 20:21","Ella Vos","Temporary","356"
"2019-09-20 20:25","Work Drugs","License to Drive","228670"
"2019-09-20 20:31","Sports","Panama","218692"
"2019-09-20 20:35","Gonzo Jones","Misty Dreams","269714"
"2019-09-20 20:40","Manatee Commune","What We've Got (feat. Flint Eastwood)","248000"
"2019-09-20 20:47","Milan Grajetzki","Makes Nose Ants 2 U","270350"
"2019-09-20 20:52","Viigo","Already Love (Viigo Remix)","239750"
"2019-09-20 20:57","Viigo","Move","280000"
"2019-09-20 21:00","Viigo","High by the Beach","230322"
"2019-09-20 21:04","Viigo","Beautiful","186435"
"2019-09-20 21:07","Sports","Panama","198546"
"2019-09-20 21:09","Jerry Folk","Take Three","143255"
"2019-09-20 21:26","Manatee Commune","What We've Got (feat. Flint Eastwood)","335962"
"2019-09-20 21:30","Echos","Euphoria","240082"
"2019-09-20 21:34","Beshken","The Roman Call","238386"
"2019-09-20 21:34","slenderbodies","ruminate","28000"
"2019-09-20 21:38","A R I Z O N A","Let Me Touch Your Fire","218734"
"2019-09-20 21:43","Lund","By My Side","229411"
"2019-09-20 22:05","James Vincent McMorrow","West Coast","3511"
"2019-09-21 01:48","slenderbodies","ruminate","193773"
"2019-09-21 01:51","slenderbodies","belong","173493"
"2019-09-21 01:54","slenderbodies","nothing","186240"
"2019-09-21 01:57","slenderbodies","moods","185706"
"2019-09-21 02:01","slenderbodies","senses","203333"
"2019-09-21 02:04","slenderbodies","dewdrops","179920"
"2019-09-21 02:07","slenderbodies","tangled up","196120"
"2019-09-21 02:10","slenderbodies","departure","176693"
"2019-09-21 02:14","slenderbodies","arrival","246706"
"2019-09-21 02:17","slenderbodies","hearth","201933"
"2019-09-21 02:38","slenderbodies","away from you","254052"
"2019-09-21 02:41","slenderbodies","tangled up","196120"
"2019-09-21 02:49","VIRTU","Live Forever","220804"
"2019-09-21 02:53","Peach Tree Rascals","Plus","272718"
"2019-09-21 02:58","Lower Dens","Galapagos","260522"
"2019-09-21 03:02","Yoke Lore","Safe and Sound","278077"
"2019-09-21 03:06","Bayonne","Falls","240108"
"2019-09-21 03:11","Beacon","IM U","261893"
"2019-09-21 03:15","jackLNDN","The Feels","271304"
"2019-09-21 03:19","Great Good Fine Ok","Like Home","205556"
"2019-09-21 03:22","Fyfe","Peaks","181173"
"2019-09-21 03:27","Duskus","Make You See","315000"
"2019-09-21 03:31","CLN","Breathe","233510"
"2019-09-21 04:07","Viigo","Already Love (Viigo Remix)","392259"
"2019-09-21 04:12","St. Lucia","Elevate","308360"
"2019-09-21 04:16","Point Point","Hands","218000"
"2019-09-21 04:18","Ella Vos","Temporary","151664"
"2019-09-21 04:22","Work Drugs","License to Drive","218625"
"2019-09-21 04:25","Sports","Panama","198546"
"2019-09-21 04:30","Gonzo Jones","Misty Dreams","269714"
"2019-09-21 04:34","Manatee Commune","What We've Got (feat. Flint Eastwood)","248000"
"2019-09-21 04:39","Milan Grajetzki","Makes Nose Ants 2 U","270350"
"2019-09-21 04:43","Viigo","Already Love (Viigo Remix)","239750"
"2019-09-21 04:48","St. Lucia","Elevate","308360"
"2019-09-21 14:23","Viigo","Already Love (Viigo Remix)","239750"
"2019-09-21 14:29","Viigo","Already Love (Viigo Remix)","6735"
"2019-09-21 14:29","St. Lucia","Elevate","273159"
"2019-09-21 14:33","Lana Del Rey","Lust For Life (with The Weeknd)","264066"
"2019-09-21 14:39","Viigo","Move","280000"
"2019-09-21 14:40","Middle Mode","Orb - Original","61480"
"2019-09-21 14:47","The Glitch Mob","Bad Wings","400186"
"2019-09-21 14:54","The Glitch Mob","Animus Vox","404080"
"2019-09-21 14:58","VIRTU","Live Forever","220804"
"2019-09-21 15:03","Peach Tree Rascals","Plus","272718"
"2019-09-21 15:07","Lower Dens","Galapagos","260522"
"2019-09-21 15:12","Yoke Lore","Safe and Sound","278077"
"2019-09-21 15:16","Bayonne","Falls","240108"
"2019-09-21 15:20","Beacon","IM U","261893"
"2019-09-21 15:25","jackLNDN","The Feels","271304"
"2019-09-21 15:28","Great Good Fine Ok","Like Home","205556"
"2019-09-21 15:31","Fyfe","Peaks","181173"
"2019-09-21 15:37","Duskus","Make You See","315000"
"2019-09-21 15:41","CLN","Breathe","233510"
"2019-09-21 15:49","Burial","State Forest","483286"
"2019-09-21 15:52","Konoba","I'm a Wolf (feat. Ellie Ford)","221247"
"2019-09-21 15:56","Taska Black","Dreaming","199772"
"2019-09-21 16:00","Viigo","Already Love (Viigo Remix)","239750"
"2019-09-21 16:05","St. Lucia","Elevate","308360"
"2019-09-21 16:09","Point Point","Hands","218000"
"2019-09-21 16:11","Ella Vos","Temporary","151664"
"2019-09-21 16:15","Work Drugs","License to Drive","218625"
"2019-09-21 16:18","Sports","Panama","198546"
"2019-09-21 16:27","Sun Kil Moon","I Love Portugal","528794"
"2019-09-21 16:31","Gonzo Jones","Misty Dreams","269714"
"2019-09-21 16:37","Manatee Commune","What We've Got (feat. Flint Eastwood)","246987"
"2019-09-21 16:41","Milan Grajetzki","Makes Nose Ants 2 U","270350"
"2019-09-21 16:45","Manatee Commune","What We've Got (feat. Flint Eastwood)","248000"
"2019-09-21 16:51","St. Lucia","Elevate","308888"
"2019-09-21 16:52","Yoke Lore","Safe and Sound","164"
"2019-09-21 16:52","Point Point","Hands","32087"
"2019-09-21 16:56","Yoke Lore","Safe and Sound","278077"
"2019-09-21 16:57","Bayonne","Falls","18632"
"2019-09-21 17:00","slenderbodies","ruminate","190577"
"2019-09-21 17:00","Aries","SAYONARA","7132"
"2019-09-21 17:04","Archie Faulks","Chemicals (Burberry Acoustic)","242221"
"2019-09-21 17:09","Archie Faulks","London Heart","286891"
"2019-09-21 17:54","slenderbodies","belong","52575"
"2019-09-21 19:03","slenderbodies","ruminate","4132"
"2019-09-21 19:07","RKCB","Elevated","248110"
"2019-09-21 19:10","slenderbodies","ruminate","193773"
"2019-09-21 19:34","slenderbodies","belong","164677"
"2019-09-21 19:46","slenderbodies","nothing","186240"
"2019-09-21 19:49","slenderbodies","moods","185706"
"2019-09-21 19:53","slenderbodies","senses","203333"
"2019-09-21 19:56","slenderbodies","dewdrops","179920"
"2019-09-21 19:59","slenderbodies","tangled up","196120"
"2019-09-21 20:02","slenderbodies","departure","176693"
"2019-09-21 20:06","slenderbodies","arrival","246706"
"2019-09-21 20:07","slenderbodies","hearth","74880"
"2019-09-21 20:07","slenderbodies","away from you","5063"
"2019-09-21 20:12","Crooked Colours","Running Blind","239942"
"2019-09-21 20:19","Palace","Heaven Up There","437577"
"2019-09-21 20:28","Flume","Some Minds (feat. Andrew Wyatt)","263764"
"2019-09-21 20:30","Flume","MUD","88644"
"2019-09-21 20:34","Yoke Lore","Safe and Sound","278077"
"2019-09-21 20:39","jackLNDN","The Feels","271304"
"2019-09-21 20:45","jackLNDN","The Feels","981"
"2019-09-21 20:45","Viigo","Already Love (Viigo Remix)","127401"
"2019-09-21 20:49","Viigo","Already Love (Viigo Remix)","239750"
"2019-09-21 20:54","St. Lucia","Elevate","308360"
"2019-09-21 21:00","Duskus","Make You See","315000"
"2019-09-21 21:04","Manatee Commune","What We've Got (feat. Flint Eastwood)","248000"
"2019-09-21 21:04","Work Drugs","License to Drive","31362"
"2019-09-21 21:15","Pink Floyd","Echoes","648751"
"2019-09-21 21:19","The Japanese House","Lilo","250066"
"2019-09-21 21:20","Lana Del Rey","Lust For Life (with The Weeknd)","21841"
"2019-09-21 21:20","Lana Del Rey","High By The Beach","2052"
"2019-09-21 21:20","CLN","Breathe","6977"
"2019-09-21 21:21","Lana Del Rey","Cherry","10686"
"2019-09-21 21:25","The Weeknd","Shameless","253506"
"2019-09-21 21:31","Lana Del Rey","High By The Beach","257573"
"2019-09-21 21:34","Lana Del Rey","Cherry","180902"
"2019-09-21 21:38","Lana Del Rey","Born To Die","285400"
"2019-09-21 21:45","Lana Del Rey","The Next Best American Record","349347"
"2019-09-21 21:50","Lana Del Rey","Cinnamon Girl","300683"
"2019-09-21 21:55","Lana Del Rey","The greatest","300360"
"2019-09-21 21:58","DROELOE","Sunburn","226981"
"2019-09-21 22:10","Viigo","Beautiful","54161"
"2019-09-21 22:14","Rainbow Kitten Surprise","All's Well That Ends","206626"
"2019-09-21 22:18","Seafret","Oceans","215440"
"2019-09-21 22:25","AWOLNATION","I Am","274322"
"2019-09-21 22:29","Seafret","Oceans","13986"
"2019-09-21 22:29","Crooked Colours","Running Blind","170"
"2019-09-21 22:29","BAYNK","go with u","231192"
"2019-09-21 22:32","San Holo","The Future - Andrew Luce Remix","193817"
"2019-09-21 22:36","Isbells","Reunite","234335"
"2019-09-21 22:36","Crooked Colours","Running Blind","8488"
"2019-09-21 22:40","Jaron","Venture","261428"
"2019-09-21 22:45","Cold War Kids","Restless","292680"
"2019-09-21 22:50","Dre'es","Warm (feat. Mia)","255465"
"2019-09-21 22:50","Wild Nothing","Blue Wings","48092"
"2019-09-21 22:55","slenderbodies","lucid","260625"
"2019-09-21 22:59","Echos","Euphoria","240082"
"2019-09-21 23:04","alt-J","Bloodflood pt. II","319497"
"2019-09-21 23:08","Kevin Garrett","Coloring","219653"
"2019-09-21 23:12","BAYNK","go with u","231192"
"2019-09-21 23:17","Lord Huron","The Night We Met","208226"
"2019-09-21 23:22","City of the Sun","Everything","337999"
"2019-09-21 23:26","Aquilo","Silhouette","230416"
"2019-09-21 23:31","alt-J","Bloodflood pt. II","3880"
"2019-09-21 23:31","alt-J","Nara","296057"
"2019-09-21 23:35","Amir Obe","The Only","218070"
"2019-09-21 23:36","Aries","AMY'S GRAVE","3530"
"2019-09-21 23:36","Jaron","Venture","17132"
"2019-09-21 23:40","TENDER","Bottled Up","286613"
"2019-09-21 23:45","Amir Obe","BAD TIMING INTERLUDE","14907"
"2019-09-21 23:45","Glass Animals","Black Mambo","248920"
"2019-09-21 23:49","TENDER","Lower","239053"
"2019-09-21 23:53","Glass Animals","Cocoa Hooves","271906"
"2019-09-22 00:42","TENDER","Sickness","186410"
"2019-09-22 02:01","James Arthur","Safe Inside","0"
"2019-09-22 02:01","Capital Cities","Safe And Sound","0"
"2019-09-22 02:01","Taylor Swift","Safe & Sound - from The Hunger Games Soundtrack","0"
"2019-09-22 02:06","Viigo","Move","2560"
"2019-09-22 02:06","Yoke Lore","Safe and Sound","278077"
"2019-09-22 02:11","Manatee Commune","What We've Got (feat. Flint Eastwood)","248000"
"2019-09-22 02:15","Viigo","Already Love (Viigo Remix)","239750"
"2019-09-22 02:20","jackLNDN","The Feels","1125"
"2019-09-22 02:20","Great Good Fine Ok","Like Home","46"
"2019-09-22 02:20","Manatee Commune","What We've Got (feat. Flint Eastwood)","15007"
"2019-09-22 02:20","Duskus","Make You See","5129"
"2019-09-22 02:20","Milan Grajetzki","Makes Nose Ants 2 U","17062"
"2019-09-22 02:20","St. Lucia","Elevate","308360"
"2019-09-22 02:24","slenderbodies","ruminate","193773"
"2019-09-22 02:27","slenderbodies","belong","173493"
"2019-09-22 02:30","slenderbodies","nothing","186240"
"2019-09-22 02:33","slenderbodies","moods","185706"
"2019-09-22 02:36","slenderbodies","senses","203333"
"2019-09-22 02:39","slenderbodies","dewdrops","179920"
"2019-09-22 02:42","slenderbodies","tangled up","196120"
"2019-09-22 02:45","slenderbodies","departure","176693"
"2019-09-22 02:49","slenderbodies","arrival","246706"
"2019-09-22 02:53","slenderbodies","hearth","201933"
"2019-09-22 02:57","slenderbodies","away from you","222400"
"2019-09-22 03:00","Lund","By My Side","229411"
"2019-09-22 03:06","TENDER","Handmade Ego","309640"
"2019-09-22 03:10","TENDER","Bottled Up","286613"
"2019-09-22 03:14","TENDER","No Devotion","207400"
"2019-09-22 03:18","TENDER","Fear of Falling Asleep","250506"
"2019-09-22 03:23","TENDER","Tar","284040"
"2019-09-22 03:27","TENDER","Can't Show My Face","249120"
"2019-09-22 03:31","TENDER","When They Come For You","219920"
"2019-09-22 03:35","TENDER","Slow Love","252106"
"2019-09-22 03:39","TENDER","Closer Still","250548"
"2019-09-22 03:43","TENDER","Lower","239053"
"2019-09-22 03:47","TENDER","Tainted","240373"
"2019-09-22 03:50","TENDER","More or Less","200386"
"2019-09-22 13:24","Yoke Lore","Safe and Sound","278077"
"2019-09-22 13:38","Manatee Commune","What We've Got (feat. Flint Eastwood)","185909"
"2019-09-22 13:43","Viigo","Already Love (Viigo Remix)","239750"
"2019-09-22 13:43","Milan Grajetzki","Makes Nose Ants 2 U","20802"
"2019-09-22 13:48","Echos","Euphoria","236045"
"2019-09-22 13:52","Koresma","Far Away Coast","197014"
"2019-09-22 14:09","Koresma","Canyon Walls","65697"
"2019-09-22 14:20","Feverkin","Sinking","853"
"2019-09-22 14:20","Robotaki","All I Can Do","277"
"2019-09-22 14:20","Koresma","Canyon Walls","223852"
"2019-09-22 14:20","Koresma","Bluff","854"
"2019-09-22 14:20","Balthazar","Fever","579"
"2019-09-22 14:20","Isbells","Reunite","0"
"2019-09-22 14:20","IHF","Clouds","0"
"2019-09-22 14:20","Feverkin","Golden","8064"
"2019-09-22 14:20","Feverkin","May","32"
"2019-09-22 14:20","Talos","See Me","0"
"2019-09-22 14:20","Lockah","Some Velvet Evening","865"
"2019-09-22 14:20","Crystal Fighters","At Home","208"
"2019-09-22 14:20","Crystal Fighters","At Home","65"
"2019-09-22 14:20","Slaters","Insomniac","546"
"2019-09-22 14:20","Wild Nothing","Blue Wings","0"
"2019-09-22 14:24","Isbells","Reunite","234335"
"2019-09-22 14:25","Goopsteppa","True Passions","58389"
"2019-09-22 14:32","GRiZ","Before I Go","427806"
"2019-09-22 14:37","Crystal Fighters","At Home","35074"
"2019-09-22 14:37","Magic City Hippies","Brnt","268440"
"2019-09-22 14:40","San Holo","The Future - Andrew Luce Remix","193817"
"2019-09-22 14:41","Crooked Colours","Come Back to You","22879"
"2019-09-22 14:41","Mako Road","The Sun Comes Up","0"
"2019-09-22 14:45","Crooked Colours","Running Blind","239942"
"2019-09-22 14:49","Pheeno","Glass (feat. Sam Abel & Ray Damron)","244800"
"2019-09-22 14:50","Kevin Garrett","Coloring","29855"
"2019-09-22 14:53","Macklemore","Over It (feat. Donna Missal)","218560"
"2019-09-22 14:59","Macklemore & Ryan Lewis","Otherside Remix [Live]","370916"
"2019-09-22 15:05","Red Hot Chili Peppers","Snow (Hey Oh)","334666"
"2019-09-22 15:09","CLN","Waiting for You","839"
"2019-09-22 15:09","So Below","Visions","235906"
"2019-09-22 15:09","Big Wild","When I Get There","0"
"2019-09-22 15:09","Ark Patrol","Hex","21368"
"2019-09-22 15:09","Closely","Empty","494"
"2019-09-22 15:13","Big Wild","When I Get There","220000"
"2019-09-22 15:17","MUNA","Number One Fan","420"
"2019-09-22 15:17","Autograf","You Might Be (feat. Lils) - GoldFish Remix","6001"
"2019-09-22 15:17","Closely","Empty","242120"
"2019-09-22 15:21","Bay Ledges","Straight Jacket","677"
"2019-09-22 15:21","Skott","Mermaid","211275"
"2019-09-22 15:21","Haliia","A Song for You","0"
"2019-09-22 15:21","Viigo","Beautiful","0"
"2019-09-22 15:21","Capre","Give","557"
"2019-09-22 15:26","Capre","Give","311055"
"2019-09-22 15:29","Viigo","Beautiful","186435"
"2019-09-22 15:33","MLHLND","Non Stop","220026"
"2019-09-22 15:36","DROELOE","Sunburn","226981"
"2019-09-22 15:43","Stalgia","Bdy - Joe Mason Remix","262500"
"2019-09-22 15:48","SACRE","The Call","286472"
"2019-09-22 15:51","Aquilo","Now & Here","159446"
"2019-09-22 15:54","Aquilo","Best Of Us Go Down","207433"
"2019-09-22 15:59","Yoke Lore","Safe and Sound","278077"
"2019-09-22 16:04","jackLNDN","The Feels","271304"
"2019-09-22 16:08","CLN","Breathe","233510"
"2019-09-22 16:22","Viigo","Already Love (Viigo Remix)","239750"
"2019-09-22 16:27","St. Lucia","Elevate","308360"
"2019-09-22 16:31","Manatee Commune","What We've Got (feat. Flint Eastwood)","248000"
"2019-09-22 16:35","Work Drugs","License to Drive","218625"
"2019-09-22 16:38","Sports","Panama","198546"
"2019-09-22 16:42","Milan Grajetzki","Makes Nose Ants 2 U","270350"
"2019-09-22 16:46","slenderbodies","ruminate","193773"
"2019-09-22 16:49","slenderbodies","tangled up","196120"
"2019-09-22 16:50","slenderbodies","senses","16467"
"2019-09-22 17:11","slenderbodies","arrival","0"
"2019-09-22 17:11","slenderbodies","hearth","0"
"2019-09-22 17:11","slenderbodies","hearth","261"
"2019-09-22 17:11","slenderbodies","away from you","743"
"2019-09-22 17:11","slenderbodies","dewdrops","0"
"2019-09-22 17:11","slenderbodies","moods","528"
"2019-09-22 17:11","slenderbodies","tangled up","2490"
"2019-09-22 17:11","slenderbodies","senses","0"
"2019-09-22 17:11","slenderbodies","senses","1269"
"2019-09-22 17:11","slenderbodies","belong","27445"
"2019-09-22 17:11","slenderbodies","departure","106"
"2019-09-22 17:11","slenderbodies","departure","100"
"2019-09-22 17:14","slenderbodies","ruminate","193773"
