"endTime","artistName","trackName","msPlayed"
"2019-02-24 18:36","Beshken","Lightning By The Sea","1068"
"2019-02-24 18:36","The Shins","New Slang","0"
"2019-02-24 18:36","Satin Jackets","Northern Lights","17995"
"2019-02-24 18:36","YNW Melly","Mixed Personalities (feat. Kanye West)","117"
"2019-02-24 18:36","Imagine Dragons","Mouth Of The River","0"
"2019-02-24 18:36","The 1975","M.O.N.E.Y.","0"
"2019-02-24 18:36","DRAMA","Barely Friends","0"
"2019-02-24 18:36","Loote","Your Side Of The Bed","268"
"2019-02-24 18:36","Khalid","Young Dumb & Broke","0"
"2019-02-24 18:36","guccihighwaters","i hate me too","857"
"2019-02-24 18:36","Billy Marchiafava","Cyberthot","0"
"2019-02-24 18:36","Kavinsky","Odd Look","9939"
"2019-02-24 18:36","Noosa","Walk on by (Sound Remedy Remix)","443478"
"2019-02-24 18:36","Kidswaste","Come Back (feat. Gnash)","0"
"2019-02-24 18:36","Don Diablo","Take Her Place (feat. A R I Z O N A) - Don Diablo's VIP Mix","0"
"2019-02-24 18:36","Don Diablo","Take Her Place (feat. A R I Z O N A) - Don Diablo's VIP Mix","887"
"2019-02-24 18:36","Vallis Alps","Fading","284"
"2019-02-24 18:38","The Lumineers","Gale Song","0"
"2019-02-24 18:38","6LACK","Luving U","261"
"2019-02-24 18:38","Alan Walker","Sing Me to Sleep","758"
"2019-02-24 18:38","Lil Happy Lil Sad","Let Me Die","350"
"2019-02-24 18:38","Kid Cudi","Releaser","0"
"2019-02-24 18:38","Eminem","Sing For The Moment","0"
"2019-02-24 18:38","DRAMA","Barely Friends","0"
"2019-02-24 18:38","The Chainsmokers","All We Know","0"
"2019-02-24 18:38","Khalid","Young Dumb & Broke","97234"
"2019-02-24 18:42","Lil Happy Lil Sad","Let Me Die","218775"
"2019-02-24 18:45","The Lumineers","Gale Song","176714"
"2019-02-24 18:45","Jon Bellion","Woke The F*ck Up","0"
"2019-02-24 18:45","Chase Goehring","A Capella","3"
"2019-02-24 18:45","Chase Goehring","A Capella","0"
"2019-02-24 18:45","Oh Wonder","Midnight Moon","250"
"2019-02-24 18:45","Jeremy Zucker","all the kids are depressed","0"
"2019-02-24 18:45","NEEDTOBREATHE","Able","0"
"2019-02-24 18:48","Jon Bellion","Woke The F*ck Up","219583"
"2019-02-24 18:51","The Jungle Giants","You've Got Something","0"
"2019-02-24 18:51","The Revivalists","Soulfight","0"
"2019-02-24 18:51","Smallpools","Million Bucks","0"
"2019-02-24 18:51","Us The Duo","Better Together","0"
"2019-02-24 18:51","Bad Meets Evil","Above The Law","180"
"2019-02-24 18:51","Oh Wonder","The Rain","0"
"2019-02-24 18:51","21 Savage","Still Serving","490"
"2019-02-24 18:51","ATO","Lifetime (feat. EDEN)","0"
"2019-02-24 18:51","Lund","Nature","0"
"2019-02-24 18:51","Roo Panes","Where I Want To Go - Single Version","0"
"2019-02-24 18:51","NEEDTOBREATHE","Able","139495"
"2019-02-24 18:51","Unlike Pluto","Where Is My Mind?","0"
"2019-02-24 18:51","Mireille Mathieu","Une histoire d'amour","0"
"2019-02-24 18:51","The Lonely Island","F**k Off - BONUS TRACK","0"
"2019-02-24 18:51","The Chainsmokers","Closer (feat. Halsey)","91"
"2019-02-24 18:51","The Chainsmokers","Closer (feat. Halsey)","54"
"2019-02-24 18:51","The Weeknd","Call Out My Name","782"
"2019-02-24 18:51","The Weeknd","Call Out My Name","610"
"2019-02-24 18:55","The Weeknd","Call Out My Name","228373"
"2019-02-24 18:59","Smallpools","Million Bucks","239893"
"2019-02-24 19:00","Witt Lowry","HURT","15296"
"2019-02-24 19:00","Luis Fonsi","Despacito","67969"
"2019-02-24 19:05","Empire of the Sun","We Are The People","272174"
"2019-02-24 19:09","Dermot Kennedy","Glory","222173"
"2019-02-24 19:12","lovelytheband","broken","204878"
"2019-02-24 19:18","Ab-Soul","D.R.U.G.S.","356832"
"2019-02-24 19:22","Jon Bellion","JT","268466"
"2019-02-24 19:26","A Boogie Wit da Hoodie","Still Think About You","246987"
"2019-02-24 19:31","Glass Animals","Black Mambo","242997"
"2019-02-24 19:32","Col3trane","Penelope","62185"
"2019-02-24 19:35","Sheck Wes","Mo Bamba","183906"
"2019-02-24 19:39","Stephen","Sincerely","287162"
"2019-02-24 19:43","Mumford & Sons","Little Lion Man","240496"
"2019-02-24 19:47","Maroon 5","Lips On You","210630"
"2019-02-24 19:50","The xx","On Hold","286"
"2019-02-24 19:50","BØJET","Hey There Pretty Eyes","0"
"2019-02-24 19:50","Adam French","Face To Face","134929"
"2019-02-24 19:50","Lil Wayne","Don't Cry (feat. XXXTENTACION)","0"
"2019-02-24 19:50","Ed Sheeran","One","0"
"2019-02-24 19:50","Royal Deluxe","Dangerous","903"
"2019-02-24 19:50","The New Coast","Body Language","0"
"2019-02-24 19:50","Aero Chord","Ctrl Alt Destruction - Original Mix","0"
"2019-02-24 19:50","Beirut","Gallipoli","517"
"2019-02-24 19:50","Crash Island","Howl (Come On!)","0"
"2019-02-24 19:50","Adam Lambert","Chokehold","0"
"2019-02-24 19:50","Imagine Dragons","Thief","0"
"2019-02-24 19:50","EDEN","stutter","0"
"2019-02-24 19:50","Witt Lowry","Piece of Mind 3","372"
"2019-02-24 19:53","Hollow Coves","The Woods - Acoustic","20910"
"2019-02-24 19:53","Roy Woods","In the Club","195088"
"2019-02-24 19:54","Cold War Kids","First","1823"
"2019-02-24 19:55","The Hunna","She's Casual","115927"
"2019-02-24 20:00","Konoba","On Our Knees (feat. R.O)","277493"
"2019-02-24 20:06","Richard Hawley","The Ocean","336560"
"2019-02-24 20:10","Beshken","The Roman Call","238386"
"2019-02-24 20:18","R.O","Why Don't You Talk to Me","515413"
"2019-02-24 20:22","Forrest.","Grandpop's Uke","246506"
"2019-02-24 20:26","A$AP Rocky","Canal St.","227426"
"2019-02-24 20:36","A R I Z O N A","Let Me Touch Your Fire","560101"
"2019-02-24 20:41","cøzybøy","i swear this søng is abøut eating øut my best friend's pussy","329409"
"2019-02-24 20:45","Yo Gotti","Don't Come Around","190573"
"2019-02-24 20:50","Aeble","Better By Your Side","319917"
"2019-02-24 20:53","Klyne","Your Touch","150132"
"2019-02-24 20:57","Richard Hawley","The Ocean","1445"
"2019-02-24 20:57","Beshken","The Roman Call","0"
"2019-02-24 20:57","R.O","Why Don't You Talk to Me","1037"
"2019-02-24 20:57","Konoba","On Our Knees (feat. R.O)","277493"
"2019-02-24 21:01","Beshken","The Roman Call","238386"
"2019-02-24 21:05","R.O","Why Don't You Talk to Me","249000"
"2019-02-24 21:09","Forrest.","Grandpop's Uke","246506"
"2019-02-24 21:13","A$AP Rocky","Canal St.","227426"
"2019-02-24 21:17","A R I Z O N A","Let Me Touch Your Fire","218734"
"2019-02-24 21:20","cøzybøy","i swear this søng is abøut eating øut my best friend's pussy","188235"
"2019-02-24 21:25","Aeble","Better By Your Side","319917"
"2019-02-24 21:35","Yo Gotti","Don't Come Around","147525"
"2019-02-24 21:37","Tora","Too Little","125035"
"2019-02-24 21:38","Tora","Too Far","54994"
"2019-02-24 21:40","Tora","Too Much","154403"
"2019-02-24 21:42","Tora","Another Case","69832"
"2019-02-24 21:45","Kota the Friend","Alkaline","185000"
"2019-02-24 21:45","Fellini Félin","Fiore & I","0"
"2019-02-24 21:48","Kota the Friend","Alkaline","185000"
"2019-02-24 21:53","Fellini Félin","Fiore & I","294306"
"2019-02-24 21:57","Beshken","Lightning By The Sea","244010"
"2019-02-24 21:58","Fhin","Picture of You - Crayon Remix","102414"
"2019-02-24 21:59","Argonaut & Wasp","Beast of Burden","0"
"2019-02-24 22:01","Tora","Jaigantic (Galimatias Remix)","179998"
"2019-02-24 22:03","deadbeatteen","I knew this was coming (Feat. Fats'e)","103510"
"2019-02-24 22:06","deadbeatteen","I knew this was coming (Feat. Fats'e)","1418"
"2019-02-24 22:06","Tora","Jaigantic (Galimatias Remix)","179998"
"2019-02-24 22:10","Her","Union","237389"
"2019-02-24 22:14","Lostboycrow","Devil's in the Backseat","12"
"2019-02-24 22:14","Lostboycrow","Devil's in the Backseat","46"
"2019-02-24 22:14","Beshken","The Roman Call","221089"
"2019-02-24 22:14","Meeka Kates","Fault Line","632"
"2019-02-24 22:14","Holmsey","Wilder","383"
"2019-02-24 22:14","Jerry Folk","Rushing, Pt. I","745"
"2019-02-24 22:14","Pham","Movements","0"
"2019-02-24 22:14","Golden Vessel","Shoulders","0"
"2019-02-24 22:14","Abhi The Nomad","Begin (Intro)","0"
"2019-02-24 22:14","kerri","moody","555"
"2019-02-24 22:14","A R I Z O N A","Let Me Touch Your Fire","544"
"2019-02-24 22:14","A R I Z O N A","Let Me Touch Your Fire","0"
"2019-02-24 22:14","My Buddy Mike","Mad Love (feat. Jessie Villa)","0"
"2019-02-24 22:16","A R I Z O N A","Let Me Touch Your Fire","108717"
"2019-02-25 00:34","A R I Z O N A","Let Me Touch Your Fire","218734"
"2019-02-25 00:38","Lostboycrow","Devil's in the Backseat","243461"
"2019-02-25 00:40","cøzybøy","høw tø talk tø girls at parties","0"
"2019-02-25 00:40","CLN","Switch Gears","0"
"2019-02-25 00:40","Golden Vessel","BIGBRIGHT (feat. Elkkle, E^ST & Duckwrth)","60"
"2019-02-25 00:40","Mokita","When I See You","129713"
"2019-02-25 00:40","Jerry Folk","All in Me","1032"
"2019-02-25 00:42","cøzybøy","høw tø talk tø girls at parties","100180"
"2019-02-25 00:42","Jerry Folk","Stanley","258"
"2019-02-25 00:42","Büyük Ev Ablukada","EVREN BOZMASI","0"
"2019-02-25 00:42","CLN","Switch Gears","270"
"2019-02-25 00:42","Spiritualized","Ladies and Gentlemen We Are Floating in Space","46"
"2019-02-25 00:42","SLik d","Hakuna Matata","0"
"2019-02-25 00:42","SYML","WDWGILY","0"
"2019-02-25 00:42","Abhi The Nomad","Marbled","0"
"2019-02-25 00:42","Golden Vessel","Hesitate","0"
"2019-02-25 00:42","Set Mo","Fault Lines","281"
"2019-02-25 00:42","FRND","Sticks and Stones","46"
"2019-02-25 00:42","FRND","Sticks and Stones","550"
"2019-02-25 00:42","Shoffy","Movin On","510"
"2019-02-25 00:42","Vague003","Wow, Ok","0"
"2019-02-25 00:42","Mothica","Self-Destructive","256"
"2019-02-25 00:48","Set Mo","Fault Lines","135151"
"2019-02-25 00:52","FRND","Sticks and Stones","229891"
"2019-02-25 00:56","Jerry Folk","Stanley","203000"
"2019-02-25 00:59","Atlas Bound","Lullaby","220485"
"2019-02-25 01:00","kerri","it all feels the same","0"
"2019-02-25 01:00","kerri","it all feels the same","345"
"2019-02-25 01:00","Klyne","Ecstacy","0"
"2019-02-25 01:00","Sedef Sebüktekin","Kayboluyorum (Süt)","371"
"2019-02-25 01:00","Life of Dillon","Overload - The Chainsmokers Remix","240"
"2019-02-25 01:00","Ben Mazué","La mer est calme","245"
"2019-02-25 01:00","Ben Mazué","La mer est calme","0"
"2019-02-25 01:00","Lostboycrow","The Lost Boy (feat. Skizzy Mars)","0"
"2019-02-25 01:00","cøzybøy","she was my virginity cømplex","0"
"2019-02-25 01:00","Mazde","Dig Deep","662"
"2019-02-25 01:00","Quinn XCII","Light On","0"
"2019-02-25 01:00","Holmsey","Wilder","0"
"2019-02-25 01:00","Cabu","Crazy","0"
"2019-02-25 01:00","ayokay","Swing Swing","0"
"2019-02-25 01:00","Beshken","Faceless (feat. Gus Dapperton)","0"
"2019-02-25 01:00","Golden Vessel","BIGBRIGHT (feat. Elkkle, E^ST & Duckwrth)","0"
"2019-02-25 01:00","Tora","Too Little","417"
"2019-02-25 01:00","Lostboycrow","Since the Day I Was Born","0"
"2019-02-25 01:00","deadbeatteen","I knew this was coming (Feat. Fats'e)","427"
"2019-02-25 01:00","deadbeatteen","I knew this was coming (Feat. Fats'e)","0"
"2019-02-25 01:00","VELVETEARS","Undone (Feat. 93FEETOFSMOKE)","22"
"2019-02-25 01:00","Forrest.","Why Not Me","0"
"2019-02-25 01:00","Curren$y","Plan of Attack","31136"
"2019-02-25 01:00","kerri","moody","248"
"2019-02-25 01:00","khai dreams","Find My Way","0"
"2019-02-25 01:00","Jerry Folk","All in Me","257"
"2019-02-25 01:00","Shoffy","Shore","0"
"2019-02-25 01:00","rei brown","Lovers","260"
"2019-02-25 01:00","Fellini Félin","Fiore & I","234"
"2019-02-25 01:00","Alicks","Help Me Out","391"
"2019-02-25 01:00","Alicks","Help Me Out","0"
"2019-02-25 01:00","Shoffy","Motions","0"
"2019-02-25 01:00","Quinn XCII","Full Circle","544"
"2019-02-25 01:00","cøzybøy","snøw pt. 2","474"
"2019-02-25 01:00","Fhin","Picture of You - Crayon Remix","46"
"2019-02-25 01:00","cøzybøy","i swear this søng is abøut eating øut my best friend's pussy","46"
"2019-02-25 01:03","cøzybøy","i swear this søng is abøut eating øut my best friend's pussy","188235"
"2019-02-25 01:05","Ben Mazué","La mer est calme","118395"
"2019-02-25 01:08","Ben Mazué","La mer est calme","172532"
"2019-02-25 01:12","Stromae","tous les mêmes","210933"
"2019-02-25 01:12","Dua Lipa","Genesis","18890"
"2019-02-25 01:16","Enrico Macias","Générosité","228267"
"2019-02-25 01:19","cøzybøy","i swear this søng is abøut eating øut my best friend's pussy","188354"
"2019-02-25 01:23","A R I Z O N A","Let Me Touch Your Fire","218734"
"2019-02-25 01:27","R.O","Why Don't You Talk to Me","249000"
"2019-02-25 01:31","Forrest.","Grandpop's Uke","246506"
"2019-02-25 01:49","Spencer Barnett","17","124582"
"2019-02-25 01:52","A$AP Rocky","Canal St.","227427"
"2019-02-25 01:56","A R I Z O N A","Let Me Touch Your Fire","218734"
"2019-02-25 01:59","Yo Gotti","Don't Come Around","5029"
"2019-02-25 01:59","cøzybøy","i swear this søng is abøut eating øut my best friend's pussy","188235"
"2019-02-25 02:02","slenderbodies","anemone","2890"
"2019-02-25 02:06","slenderbodies","anemone","225193"
"2019-02-25 02:08","Jerry Folk","Stanley","296"
"2019-02-25 02:08","Nick Murphy / Chet Faker","Release Your Problems","290"
"2019-02-25 02:08","The Daydream Club","The Record Shop","78606"
"2019-02-25 02:08","Charlotte Day Wilson","Work","1068"
"2019-02-25 02:11","Nick Murphy / Chet Faker","Release Your Problems","193133"
"2019-02-25 02:13","Jerry Folk","Stanley","3429"
"2019-02-25 02:17","Roy Woods","Go Go Go","245626"
"2019-02-25 02:22","Phoenix","If I Ever Feel Better","266600"
"2019-02-25 02:26","Mother Mother","Little Pistol","163"
"2019-02-25 02:26","Ben Mazué","La mer est calme","1451"
"2019-02-25 02:26","Phoenix","Lisztomania","241640"
"2019-02-25 02:26","Camila Cabello","I Have Questions","11214"
"2019-02-25 02:26","Kota the Friend","Sydney","726"
"2019-02-25 02:26","Two Door Cinema Club","Undercover Martyn","853"
"2019-02-25 02:30","Mother Mother","Little Pistol","216149"
"2019-02-25 02:32","Forrest.","Grandpop's Uke","17293"
"2019-02-25 02:32","Ezra Bell","Don't Just Sit Here and Drink Yourself to Death","143987"
"2019-02-25 02:36","Aldous Harding","The Barrel - Edit","219511"
"2019-02-25 02:39","Ingrid Andress","Lady Like","194787"
"2019-02-25 02:43","Badflower","We’re In Love","242747"
"2019-02-25 02:47","Marc Anthony","Tu Vida en la Mía","247570"
"2019-02-25 02:47","Diplo","Mira Mira (with IAMDDB)","221"
"2019-02-25 02:48","Bruno Major","Old Fashioned","2218"
"2019-02-25 02:48","Eminem","Get You Mad","1544"
"2019-02-25 02:51","Tash","Loverboy","186493"
"2019-02-25 02:52","Carlos Vara","Confident","62054"
"2019-02-25 02:53","Maren Morris","The Bones","96427"
"2019-02-25 02:56","Simple Creatures","Strange Love","151632"
"2019-02-25 02:56","Michael Brun","How About This","14687"
"2019-02-25 02:59","Brian Eno","Lizard Point - Remastered 2004","166359"
"2019-02-25 03:04","Hammock","Maybe They Will Sing for Us Tomorrow","308907"
"2019-02-25 03:06","Deep Inside","Morning Hue","126248"
"2019-02-25 03:11","Clem Leek","At the Mercy of the Waves","299680"
"2019-02-25 03:15","August Wilhelmsson","Now Is The Time To Leave","19777"
"2019-02-25 03:15","Steven Goldmund","Aerial","223140"
"2019-02-25 03:18","Astron","Simplicity","156000"
"2019-02-25 03:21","Agatha Reilly","Fantasazing","192353"
"2019-02-25 03:23","Yiruma","River Flows In You - Original","113521"
"2019-02-25 03:25","Claes Nilsson","The Sleeper","159071"
"2019-02-25 03:28","Deep Watch","Reasons For Being","176391"
"2019-02-25 03:33","Harold Budd","The Plateaux Of Mirror - 2004 Digital Remaster","253893"
"2019-02-25 03:41","Brian Eno","Stars - Remastered 2005","480280"
"2019-02-25 03:46","Joseph Beg","Leaving Moscow","327895"
"2019-02-25 03:49","Emblemic X","Pondering Life","156251"
"2019-02-25 03:53","Steven Goldmund","Mind-Drift","240000"
"2019-02-25 03:55","Alan Ellis","Looking For More","160000"
"2019-02-25 04:02","Brian Eno","Signals - Remastered 2005","90649"
"2019-02-25 04:03","Brian Eno","Signals - Remastered 2005","1544"
"2019-02-25 04:06","blackbear","anxiety (with FRND)","191036"
"2019-02-25 04:07","Julia Michaels","Anxiety (with Selena Gomez)","99540"
"2019-02-25 04:10","slenderbodies","anemone","0"
"2019-02-25 04:10","HONNE","Shrink ◐","10062"
"2019-02-25 04:10","Konoba","On Our Knees (feat. R.O)","650"
"2019-02-25 04:13","Mansionair","Easier","185819"
"2019-02-25 04:17","Mansionair","Easier","86861"
"2019-02-25 04:20","Youth Lagoon","17","236000"
"2019-02-25 04:22","Crooked Colours","Flow","88983"
"2019-02-25 04:26","Covey","Stranger","253770"
"2019-02-25 04:29","Tom Odell","Another Love","139047"
"2019-02-25 05:34","Youth Lagoon","17","236000"
"2019-02-25 05:35","Zella Day","Jerome","37362"
"2019-02-25 05:40","Aeble","Better By Your Side","319917"
"2019-02-25 05:45","R.O","Why Don't You Talk to Me","305680"
"2019-02-25 05:50","Konoba","On Our Knees (feat. R.O)","277493"
"2019-02-25 05:54","A R I Z O N A","Let Me Touch Your Fire","218734"
"2019-02-25 05:59","Richard Hawley","The Ocean","324128"
"2019-02-25 06:03","Daft Punk","Doin' it Right","251293"
"2019-02-25 06:07","Daft Punk","Get Lucky (feat. Pharrell Williams & Nile Rodgers) - Radio Edit","248413"
"2019-02-25 06:13","Daft Punk","One More Time","320357"
"2019-02-25 06:16","cøzybøy","i swear this søng is abøut eating øut my best friend's pussy","188235"
"2019-02-25 06:20","Beshken","The Roman Call","238386"
"2019-02-25 06:24","Forrest.","Grandpop's Uke","246506"
"2019-02-25 06:28","Lostboycrow","The Lost Boy (feat. Skizzy Mars)","242609"
"2019-02-25 06:32","ayokay","Queen (feat. Quinn XCII)","224706"
"2019-02-25 06:37","Golden Vessel","Wave","313107"
"2019-02-25 06:41","Her","Union","237389"
"2019-02-25 06:44","cøzybøy","undøne","188235"
"2019-02-25 06:47","Argonaut & Wasp","Prove It To You","193117"
"2019-02-25 06:51","SYML","WDWGILY","217843"
"2019-02-25 06:54","Golden Vessel","Shoulders","200386"
"2019-02-25 06:58","kerri","rosegold","254400"
"2019-02-25 07:02","FRND","Sticks and Stones","229891"
"2019-02-25 07:06","Noah Slee","DGAF","196640"
"2019-02-25 07:08","khai dreams","Fireflies","155000"
"2019-02-25 07:10","Lil Yung Pharaoh","I Hate You, But I Love You","132951"
"2019-02-25 07:14","Mokita","When I See You","203842"
"2019-02-25 07:18","Quinn XCII","Panama","247293"
"2019-02-25 07:22","Beshken","Nina","224893"
"2019-02-25 07:25","Jerry Folk","To My Soul","221805"
"2019-02-25 07:30","kerri","fml","298000"
"2019-02-25 07:34","Chelsea Cutler","You're Not Missing Me","213626"
"2019-02-25 07:38","A R I Z O N A","Let Me Touch Your Fire","218734"
"2019-02-25 07:42","Mercury Rev","Okolona River Bottom Band (feat. Norah Jones)","276893"
"2019-02-25 07:45","Set Mo","Fault Lines","181967"
"2019-02-25 07:49","My Buddy Mike","Mad Love (feat. Jessie Villa)","224189"
"2019-02-25 07:51","VELVETEARS","Love Myself","92508"
"2019-02-25 07:55","Tora","Latp","238000"
"2019-02-25 07:57","Argonaut & Wasp","Beast of Burden","166049"
"2019-02-25 08:00","khai dreams","All I Need","147966"
"2019-02-25 08:03","Mothica","Scared","171312"
"2019-02-25 08:07","Mazde","Dig Deep","264989"
"2019-02-25 08:10","Forrest.","Why Not Me","195000"
